Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
169c3e6e-b1bd-4f25-aead-3518eadafab0,1960-09-21,,003-97-3772,S62388028,,Mr.,Jacob,Cynthia,Finley,,,M,asian,nonhispanic,male,Johnsonland GA US,2051 Victoria Knoll,Savannah,GA,Chatham,43964,31404,-67.662884,57.449845,29481.99,5272.67,35329,+1-750-746-2338x93233,christinaharrison@example.net,0,030126292,030301
c116820e-7ddb-48a0-a749-38c7d66ab7fa,1948-02-09,,396-77-1073,S35340882,,Mr.,Stephen,,Young,,,M,asian,hispanic,male,East Brianamouth MA US,5750 Miller Plain Apt. 372,Boston,MA,Suffolk,11929,02118,-23.050538,142.188257,13753.69,8376.58,91725,413-671-2700x14132,matthew98@example.net,0,030210463,030301
93541307-cfaa-4e07-a4fb-cbe993eda39e,1969-04-21,,455-44-2706,S36925611,,Mr.,Jonathan,Marcus,Boyd,,,,asian,nonhispanic,male,Josephside AZ US,7562 Rachel Lock,Phoenix,AZ,Maricopa,38214,85006,77.712701,-102.618582,46366.31,22273.51,38340,+1-280-562-9457,yrobles@example.com,0,030885079,030301
755f4ab1-3746-43fb-bd9e-0a633b45b92e,1986-10-01,,546-96-1071,S24839302,X84439259,Ms.,Michelle,Ashley,Carey,,Brock,,white,nonhispanic,female,East Heather IL US,165 Brooks Island Suite 107,Chicago,IL,Cook,06400,60612,-17.393625,3.536878,18752.54,40522.84,28490,001-514-395-3803x860,edgarholt@example.com,0,030473798,030301
85230fd1-b188-4f71-a802-0f3d5f9ac2e0,1969-07-15,,136-39-8973,S89769724,,Mr.,Dennis,Timothy,Hawkins,,,S,other,nonhispanic,male,Mariaview AZ US,3387 Hull Row Apt. 778,Phoenix,AZ,Maricopa,51398,85006,17.746709,139.864115,5954.53,16194.54,15294,405.505.7209,fgonzales@example.net,1,030359123,030301
c2e3dd20-fa4f-4b36-a395-a322b089031c,2010-08-04,,562-85-6293,S55322971,,,Christina,Daniel,Edwards,,,D,white,nonhispanic,female,Sarahbury TX US,97590 Thomas Fork Suite 901,Austin,TX,Travis,52895,78702,61.013716,-27.944757,45885.47,45473.62,36219,703.274.7292,richard05@example.net,0,030778742,030301
2d65af6b-14f0-4ba5-8975-9aaaa665327e,2013-03-01,,185-39-7795,,X14488644,,Emily,Stephanie,Kerr,,,,other,nonhispanic,999,Jacquelineside AZ US,421 Lindsey Dale Suite 406,Phoenix,AZ,Maricopa,20367,85006,-22.163918,-80.698017,72138.85,15955.23,46245,001-696-416-6594x446,cruzamanda@example.net,0,030253121,030301
d7b27f85-1896-492f-bde1-15d5b2bffa3c,1976-06-12,,323-67-0107,S91861704,,Ms.,Kirsten,,Zimmerman,,,W,black,hispanic,female,Williamsburgh MA US,29920 Rachel River,Boston,MA,Suffolk,20204,02118,66.894436,81.621859,12020.96,14588.42,57170,001-921-402-1019,gdavis@example.com,0,030655685,030301
ee4f135a-17f2-4113-b4e0-292962dd8b86,1937-02-19,,651-95-5718,S34534642,,Ms.,Anne,Steven,Allen,,,M,white,nonhispanic,female,West Kevinbury MA US,503 Hines Pines,Boston,MA,Suffolk,14086,02215,-62.852749,-134.397895,17761.32,28097.79,47548,9077291507,joshuabautista@example.com,0,030638665,030301
20138ebc-61eb-4b43-b608-fa8b509ca557,1959-01-24,,061-86-5112,S77865597,,Mr.,Kyle,Emily,Clark,,,S,white,nonhispanic,male,West Andreastad TX US,35438 Phillip Ways,Austin,TX,Travis,11937,78702,-17.67529,25.334964,24698.29,7899.94,23617,9973909825,alexander01@example.org,0,030257211,030301
bd319a22-9340-471d-ae58-04e5e763125b,1962-11-20,,753-59-0111,S15573276,X65748755,Mr.,Matthew,Sarah,Smith,,,W,white,nonhispanic,male,Amandaville MA US,65712 George Canyon,Boston,MA,Suffolk,41517,02118,-77.322947,-7.94002,72362.26,12137.98,43149,+1-356-824-2483,qpadilla@example.net,0,030410914,030301
5b715fa9-04ed-4aa2-977b-ca3606a1f535,1963-03-29,,377-21-8101,S74150728,,Ms.,Krista,,Riggs,,Robinson,,black,nonhispanic,female,Alexandraside MA US,971 Jermaine Court Apt. 415,Boston,MA,Suffolk,07264,02215,48.318211,-45.199853,88504.23,21699.23,49413,874.856.4744x2427,alexandra24@example.com,0,030984106,030301
14c4fb8f-adc6-4f64-8e05-50da33d13fae,1972-12-30,,247-75-7539,S88314775,,Ms.,Christine,Paul,Gates,,Crane,M,white,nonhispanic,female,Frenchmouth TX US,89248 Heath Circle Apt. 061,Austin,TX,Travis,41382,78702,88.486417,-14.526818,43299.31,13288.98,37065,+1-342-507-7510,bethspencer@example.org,0,030913189,030301
55c04320-6bd3-469d-981b-40b8ebc98c59,1937-11-23,,429-86-9421,S16702890,,Ms.,Joyce,Kelly,Drake,,Hammond,,white,nonhispanic,female,Ritterland MA US,6135 Tanner Gardens Apt. 606,Boston,MA,Suffolk,49833,02215,16.61056,-8.572599,14269.87,62780.23,47117,875-476-8947x40792,ismall@example.com,1,030760790,030301
d37ef374-ff3d-43aa-9d27-fbdeba998494,1965-01-15,,765-27-5881,S78984582,,Mr.,Jordan,Cynthia,Peters,,,,white,nonhispanic,male,Ruizland IL US,038 Heather Trace Suite 591,Chicago,IL,Cook,22615,60612,61.879381,172.632256,21080.62,4432.96,111979,611.604.1363x20866,dnoble@example.org,0,030525018,030301
15b9c6e1-a2e2-4466-93a4-87a6b9e703ab,1991-03-27,,665-49-1174,S67778042,X61735198,Mr.,Gary,Anthony,Burgess,,,D,other,nonhispanic,male,South Jonathanbury MA US,01360 Amy Squares,Boston,MA,Suffolk,53503,02118,52.167864,69.732719,182376.89,4448.24,38854,355.244.8632x824,joseph41@example.com,0,030548536,030301
2b3c4ff7-fe24-431a-ac10-590a7c9b8871,1949-05-17,,440-22-5067,S92263161,,Ms.,Rachel,Travis,Perez,,,M,white,nonhispanic,female,Williamsonborough GA US,68707 Hernandez Springs Apt. 777,Savannah,GA,Chatham,54612,31404,17.718263,155.334938,14673.17,19971.12,185753,001-937-853-1661x9605,elizabeth10@example.com,1,030695329,030301
07ffcb25-1c80-4af2-aa92-8f8c26e651ed,1987-01-13,,738-61-6603,S36786022,,Ms.,Kimberly,,Price,,,W,asian,nonhispanic,female,South Benjamin IL US,8240 Robinson Mission,Chicago,IL,Cook,31467,60612,-54.510008,-88.952138,54337.88,159530.22,24885,+1-705-701-8939x755,suzannegonzalez@example.net,0,030704052,030301
ba3743ab-9290-4847-8dd2-57ebf11ee9b2,1944-12-27,,308-67-0273,S62564352,X86365304,Ms.,Jessica,Kevin,Davis,,Calhoun,D,white,hispanic,female,Lake Timothy MA US,3541 Robert Centers,Boston,MA,Suffolk,28004,02118,-83.3593,-56.686178,31764.56,6746.77,164528,653.392.1127,craigrandy@example.com,1,030586922,030301
aecf6ce3-b6a0-4a56-bd48-d2539aefbf4c,1966-02-23,,374-59-4593,S11507839,X20471222,Mr.,Christian,Gregory,Hernandez,,,,white,nonhispanic,male,North Kimberlybury IL US,30168 Christopher Walk Suite 563,Chicago,IL,Cook,30741,60612,-33.208101,23.813828,67443.75,7901.46,71731,784.869.9026x165,aford@example.org,0,030508492,030301
9c5e06e1-211c-4d33-b0f0-3c6f4529a5e8,1993-06-26,,477-30-9685,S18708441,,Mr.,Andrew,Jose,Gregory,,,,asian,nonhispanic,male,West Shannonfort CA US,049 Bowman Land,Oakland,CA,Alameda,03236,94609,-26.193111,76.390695,22044.68,137877.79,85515,298-943-1316x65374,lambwendy@example.net,0,030134233,030301
899a45e7-ab0e-4af0-bcaf-c5065a7701cc,1950-07-24,,432-71-1626,S94354348,,Mr.,Zachary,Crystal,Abbott,,,W,white,nonhispanic,male,Elizabethmouth GA US,77753 Lane Trace,Savannah,GA,Chatham,28973,31404,17.917204,-136.620576,30981.43,8030.48,12776,781.294.1320x3555,townsendshannon@example.com,0,030194649,030301
60af0373-e3d2-4cf3-bd55-15fd123e51e1,1957-08-23,,020-90-3680,S36186676,,Mr.,Joseph,Alison,Dawson,,,W,white,nonhispanic,male,Port Haileyton CA US,94555 Michael Course Apt. 355,Oakland,CA,Alameda,38234,94609,31.026391,172.604501,150831.61,14660.78,35464,+1-717-360-9250x8115,haynesjennifer@example.com,0,140815312,140401
ff8bedfa-e78c-483b-83a1-ca808589f236,1982-04-08,,388-49-6965,S44967281,X28137782,Mr.,Anthony,,Gray,,,W,white,nonhispanic,male,Herbertberg CA US,2061 Adam Mews,Oakland,CA,Alameda,12565,94609,53.131778,140.948052,53754.14,34344.64,16840,+1-514-615-9134,kimberlyrivas@example.com,0,140394059,140401
ca3db8b7-68fd-4e6f-b0cb-62652ecfb289,1997-12-18,,656-85-7545,S38029222,,Ms.,Melissa,Paul,Nichols,,,M,black,nonhispanic,female,Rogermouth GA US,3668 Randy Mountain,Savannah,GA,Chatham,32416,31404,-16.59874,154.976257,88637.66,11556.44,41239,646.600.5170,brooksmadison@example.org,0,140355988,140401
e6d6c433-d03c-4469-b812-43e7c793c0f9,2022-05-25,,469-98-6134,,,,Jasmine,,Williams,,,S,white,nonhispanic,female,Kellyhaven MA US,24082 Estes Circles,Boston,MA,Suffolk,05191,02118,31.558757,140.087737,15189.74,6527.64,39084,975.338.8379x3042,garciascott@example.com,0,140666994,140401
74751b9a-31e6-441a-9631-7b99061fafc1,1925-02-21,,679-73-4476,S14685449,X20428788,Ms.,Carrie,Cheryl,Vincent,,Roberts,M,white,nonhispanic,female,Isabelton TX US,12886 William Ville,Austin,TX,Travis,12307,78702,10.866222,-2.996632,35534.46,3923.76,74972,+1-422-896-7476x678,aparker@example.com,0,140811426,140401
331f9e7c-821c-4d42-89ab-65f1053c18fd,1996-07-20,,335-65-7631,S41867533,,Ms.,Sandra,Craig,Suarez,,,W,black,nonhispanic,female,Powersfort MA US,37771 Robert Stravenue Suite 015,Boston,MA,Suffolk,53182,02118,-87.805947,174.697996,15004.13,24895.61,30863,001-253-244-6581,wphillips@example.com,0,140423226,140401
f681ba73-93d4-4f1a-9d15-f04b848e510b,1967-01-23,,498-96-0954,S41543131,X21041338,Ms.,Dana,Steven,Acevedo,,,,other,nonhispanic,female,North Stevenport CA US,350 Curtis Squares Apt. 252,Oakland,CA,Alameda,49458,94609,64.35334,-26.544133,66290.4,5462.27,36363,001-862-570-4941,nfisher@example.net,0,140803419,140401
bc47b403-1e88-4b4b-8705-79e50aba0710,1948-01-15,,077-91-0490,S11050722,,Ms.,Jasmine,,Barr,,,,other,hispanic,female,West Randy GA US,518 Molly Shoal Apt. 524,Savannah,GA,Chatham,33591,31404,-21.876456,-2.764213,13007.32,15005.23,38308,643.447.1221x5518,egreen@example.com,1,140994439,140401
a9af67e1-875e-4769-bc95-d7940bcbc395,1982-08-11,,048-43-0022,S76898548,,Mr.,Michael,Yesenia,Wheeler,,,,white,nonhispanic,male,New Williamhaven CA US,905 Bates Crossing,Oakland,CA,Alameda,53288,94609,20.533133,82.67398,70092.72,5909.62,64101 mg,001-592-996-0813x0631,edavis@example.org,0,140506483,140401
980f1d1e-6437-4385-b525-2223f9389eef,1958-03-18,,422-57-5653,S11545406,,Mr.,Max,,Hines,,,D,white,nonhispanic,male,Weavermouth AZ US,25359 Rodriguez Valley Apt. 823,Phoenix,AZ,Maricopa,49185,85006,-24.347818,117.544239,130654.65,18009.01,49561,746.253.8318,mary28@example.com,0,140191448,140401
aff6aeab-8605-4616-85b9-43881726d4c7,1939-10-21,,627-42-2228,S90515513,,Mr.,Reginald,Amy,Briggs,,,,white,nonhispanic,male,Jamesmouth MA US,4570 Michael Mission Suite 144,Boston,MA,Suffolk,22677,02118,3.165057,-6.403497,23740.18,12836.62,36712,001-359-519-6171x69639,todd61@example.com,0,140454729,140401
25b3057d-d151-4293-8d6b-8c9a280caf70,1964-03-11,,519-72-4215,S19234115,,Ms.,Marissa,Wendy,Cobb,,,D,white,hispanic,female,Brooketown GA US,0423 Fernandez Terrace Apt. 911,Savannah,GA,Chatham,42164,31404,-65.286534,-61.759263,28863.54,49774.64,20237,563-285-6398x171,cathyclark@example.org,0,140231215,140401
d5e80a7e-f9d6-4e2c-9af9-6162543d6a10,1980-08-29,,443-15-7931,S13741611,,Mr.,Larry,,Munoz,,,S,asian,nonhispanic,male,New Leroy MA US,633 Cassandra Ports,Boston,MA,Suffolk,01633,02215,38.930551,122.798886,23972.64,7056.99,51485,(424)916-9032x974,stephanienguyen@example.com,0,140144809,140401
96dcd331-29ed-41ae-b969-8ab076770b62,1967-11-17,,875-68-1302,S34130688,,Ms.,Wanda,Brenda,Gomez,,Duffy,W,white,hispanic,female,Martinezfort MA US,6769 Miller Trace,Boston,MA,Suffolk,09785,02118,-60.121484,-1.637921,11589.71,22969.06,28169,+1-754-984-6346,robert01@example.net,0,140267480,140401
b528586f-c7d8-4b7b-9825-47d8b427002a,1970-09-28,,874-78-0413,S79820563,,Ms.,Janet,William,Williams,,,D,white,nonhispanic,female,Mercerton TX US,780 Griffin Plaza,Austin,TX,Travis,18084,78702,24.254576,156.910647,13099.97,8957.42,116386,7073235404,ocasey@example.com,0,140302338,140401
43515900-9d32-42cb-9b44-16433e83a1c6,1950-04-01,,182-02-9773,S62619148,,Ms.,Rachel,Barbara,Smith,,,W,white,hispanic,female,Tuckerfurt CA US,7255 Perkins Valley,Oakland,CA,Alameda,02606,94609,13.369364,125.728547,10206.39,15295.83,36191,(967)742-9080x1332,grahamcynthia@example.com,0,140461900,140401
a1dc8888-96b0-4872-be87-f6d188b5d392,1959-05-27,,255-52-2944,S69314555,X25446785,Mr.,Craig,Jacqueline,Sutton,,,M,white,nonhispanic,male,Galvanfurt MA US,49912 Ryan Island Suite 744,Boston,MA,Suffolk,12823,02118,-86.29355,64.140127,15419.26,27272.67,51131,4119683462,michael22@example.org,0,140197643,140401
6c4201a4-fedf-4fb6-af4e-69643c451780,1969-06-05,,256-61-6775,S56904750,X20927722,Mr.,Robert,Marvin,White,,,,white,nonhispanic,male,Josephtown CA US,16894 Torres Plaza Apt. 375,Oakland,CA,Alameda,08314,94609,-30.522609,69.291693,27622.03,13400.41,25306,7204777929,hsingleton@example.com,0,140584047,140401
922ad9d5-f8ef-4f4f-9779-239f66af5fbe,1958-11-07,,600-94-2498,S96113761,,Mr.,Steve,Robert,Sanchez,,,S,black,nonhispanic,male,Smithberg TX US,567 Alejandro Points,Austin,TX,Travis,54703,78702,74.51414,-102.955004,253269.36,79014.39,113391,+1-616-272-3539x09695,randolphparker@example.org,0,140380975,140401
3e9f2c0c-09a2-4cf2-98f9-84e707e184f3,1944-11-05,,259-85-6512,S94875538,X58275977,Mr.,Jared,Kayla,Weeks,,,,asian,nonhispanic,male,Jorgeshire GA US,721 Lisa Burg,Savannah,GA,Chatham,04895,31404,78.898546,-72.001256,31662.79,2100.37,49277,259.954.0993x299,millsnicholas@example.com,1,140807656,140401
7c4bd4d7-f41a-493f-983d-53cc4b23e25c,1964-04-26,,270-44-9606,S40576066,,Mr.,Daniel,Carrie,Rios,,,W,black,nonhispanic,male,Wardfort MA US,897 Shaffer Union Apt. 865,Boston,MA,Suffolk,49777,02215,-55.495869,-16.320106,39407.19,2340.82,61338,001-887-308-0686,yvonnegutierrez@example.net,0,140369301,140401
4a88c332-14f2-4c63-8a43-2f5e54b1b4c7,1943-05-31,,853-58-1794,S58766089,X78028774,Ms.,Heather,Tyler,Graham,,,D,white,nonhispanic,female,Riceshire GA US,1395 Hoffman Pass Suite 743,Savannah,GA,Chatham,50555,31404,79.483197,112.166386,10598.86,103432.3,60676,001-511-989-1598,barnesjesse@example.com,0,140134583,140401
5c4a3a58-7334-4a0d-b070-de68aba19773,1952-08-13,,726-59-8376,S52805717,,Mr.,Robert,Kristopher,Vasquez,,,S,white,nonhispanic,male,Alexandramouth GA US,6091 Lisa Square,Savannah,GA,Chatham,32225,31404,10.899805,7.584476,7420.12,11087.52,147430,373-867-8528x323,bchaney@example.org,0,140499333,140401
837056ae-2298-418a-b2bc-3a72671b94fe,1951-11-17,,714-93-0944,S99919777,X59607796,Mr.,Matthew,Sharon,Page,,,W,black,nonhispanic,male,Lake Lisaborough MA US,860 Mandy Cliffs Suite 426,Boston,MA,Suffolk,04743,02215,82.568145,133.083226,86897.47,32029.48,121220,+1-363-638-0552x73039,madisondixon@example.org,1,140220137,140401
261a1c70-9193-49a3-a0f2-c220edf6ad57,1976-04-17,,767-08-1113,S16146730,,Mr.,Alex,,Ward,,,M,white,hispanic,male,New Richard GA US,22250 Joseph Fork Suite 177,Savannah,GA,Chatham,01765,31404,54.300446,69.849474,20607.69,105058.77,38319,001-899-318-9117,kathygarrett@example.org,0,140242604,140401
38dced07-d956-478b-b043-0c7f9b647d3f,2005-11-07,,280-72-9843,S73989058,,Ms.,Erica,Vicki,Valdez,,,,white,hispanic,female,West Richardtown GA US,7645 Adams Circles,Savannah,GA,Chatham,03213,31404,-0.272673,11.380351,23749.1,30574.42,36160,(683)749-7009,donald72@example.org,0,140181901,140401
e39296b1-220f-4369-bde5-07617c0a5a16,1955-09-15,,032-50-1199,S84879919,X36119618,Ms.,Carolyn,Nicole,Stanley,,,D,white,nonhispanic,female,North Jessica MA US,711 Tracy Hollow Suite 343,Boston,MA,Suffolk,27193,02215,-21.425506,14.897799,11049.56,7758.64,42363,001-461-623-4130x041,lmurphy@example.net,0,140230094,140401
bd0c382c-7942-405b-917e-9fec44d802fb,1973-01-26,,675-42-2766,S21352648,,Ms.,Elizabeth,,Carter,,,,white,nonhispanic,female,Lake Anna MA US,970 William Roads Apt. 688,Boston,MA,Suffolk,17090,02215,33.848941,-117.155846,11155.78,4118.41,22289,001-238-427-9928,hsullivan@example.com,0,140345263,140401
7aee3815-490d-4cf4-bc03-3bd01afabd86,1961-10-17,,194-74-5929,S47919876,,Ms.,Kristen,Gabrielle,Harmon,,Watts,D,white,nonhispanic,female,Anitafurt CA US,731 Joel Mountains,Oakland,CA,Alameda,51557,94609,-35.978727,-141.828882,39426.59,18387.75,26115,(608)436-8463x03113,brendanmartinez@example.net,0,140952620,140401
e1b719ec-ba96-4ad0-8341-4672e359073a,1943-03-13,,835-05-3972,S49033070,,Ms.,Tracy,Jose,Miller,,,M,white,nonhispanic,female,Emilyborough GA US,64220 Jones Rest,Savannah,GA,Chatham,18582,31404,-30.610046,-16.577834,18360.55,7506.78,37086,001-406-664-7214,donna70@example.org,0,140771852,140401
98309c5b-3189-4d31-8872-676d05b0ac75,1946-02-22,,126-89-2533,S31004447,,Ms.,Alicia,Tammy,Hays,,,M,black,hispanic,female,North Markshire MA US,902 Johnson Garden,Boston,MA,Suffolk,35349,02118,27.244141,-10.486517,6206.5,61924.12,23959,705.936.3100,aaron92@example.org,0,140572000,140401
667c69c1-116c-4d18-9931-477b59adfbe1,2019-05-31,,617-87-8088,,,,Melissa,Bridget,Dennis,,,,white,nonhispanic,female,Melissaborough MA US,0463 Turner Estate Apt. 498,Boston,MA,Suffolk,11725,02118,55.640448,28.017054,12718.53,25679.81,26960,001-802-229-6296x70950,santosmichael@example.org,0,140838988,140401
3a8f350c-b955-4d85-9c04-6b731a116718,1995-09-09,,303-15-3463,S25455317,,Ms.,Jessica,,Choi,,,D,black,hispanic,female,East Christine MA US,875 Johnathan Springs Suite 291,Boston,MA,Suffolk,47466,02215,0.117831,-101.587649,150264.24,4010.7,45680,240.230.3540,patricklopez@example.net,0,140720170,140401
bb6c4d2b-3557-43ca-92e0-d672fad31271,1988-06-01,,390-49-3501,S82073479,X80939495,Ms.,Holly,Zachary,Marquez,,,S,white,nonhispanic,female,Andersonbury GA US,40305 John Locks,Savannah,GA,Chatham,01271,31404,-81.314771,-45.32548,92436.35,14511.73,12521,9356293956,bhancock@example.org,0,140571224,140401
6239b655-9481-44fd-ad73-730a8e862762,1958-05-28,,049-18-5105,S36125343,,Mr.,Dustin,Julian,Wallace,,,,white,nonhispanic,male,Roachchester CA US,06826 Wagner Ferry,Oakland,CA,Alameda,15908,94609,31.082508,167.753918,59290.15,408691.15,148178,240-929-4729,carlsonrichard@example.com,1,140814353,140401
ea7884ce-42d2-4a8d-a9f6-db0695433b16,1996-12-14,,736-89-1810,S26561905,X91010606,Ms.,Beth,Donald,Freeman,,,,asian,nonhispanic,female,Lake Anitastad MA US,036 Jenna Locks Apt. 051,Boston,MA,Suffolk,30448,02215,10.855089,-116.115984,86721.98,17962.81,23563,590-591-9987,leewendy@example.net,0,140529839,140401
ba8ee3af-4b62-49d4-baa1-0dcc191765a6,1967-04-30,,087-12-8622,S99570314,,Mr.,Isaac,Michael,Patton,,,M,other,nonhispanic,male,Joseville AZ US,563 Mccoy Fork,Phoenix,AZ,Maricopa,53085,85006,20.878832,-107.201479,72863.6,10089.35,34280,(842)768-4522x98122,sierramartinez@example.com,0,140397313,140401
e5fa7fe1-119c-4c47-859d-d1a0e2048952,1959-02-05,,243-37-8424,S85550800,,Mr.,James,Joe,Becker,,,,white,nonhispanic,male,East Georgebury CA US,1405 Baker Coves Suite 288,Oakland,CA,Alameda,34068,94609,80.387737,21.476718,71134.61,5911.36,18768,674.543.4257,jennifermartinez@example.net,0,140269674,140401
f8c13055-03e6-4829-b336-a9214dddc52a,1968-07-21,,069-36-9366,S78272759,X85246770,Ms.,Sarah,April,Lee,,,,black,nonhispanic,female,Kennedyville MA US,04159 Wagner Street Apt. 517,Boston,MA,Suffolk,23025,02118,67.503018,-50.824392,40518.43,11364.69,58206,+1-717-806-9951,clarkdavid@example.net,0,140257367,140401
da241a27-ce1c-4d8e-ba2c-6f98875d5c61,1967-06-29,,416-50-7055,S34346406,,Ms.,Jennifer,,Clements,,Garcia,W,black,nonhispanic,female,Karlmouth IL US,23379 Simpson Manors,Chicago,IL,Cook,28915,60612,-59.23883,109.268731,179665.44,26758.84,59016,648.591.0228,morrisdouglas@example.org,1,140267054,140401
0c550a64-31b6-4d94-ae51-f0671ae005be,1955-12-10,,475-83-7831,S73521076,,Ms.,Emily,Alejandro,Carlson,,,S,white,nonhispanic,female,Jerryview CA US,67746 Carroll Ferry,Oakland,CA,Alameda,33892,94609,-23.713759,-29.066007,73076.12,4440.36,45414,8007400166,colinfisher@example.net,0,140367991,140401
57af1082-d813-4d96-b428-b2bdcc54c676,1990-11-06,,076-83-8650,S43325235,X58377205,Mr.,James,,Mason,,,W,white,nonhispanic,male,Jerryland TX US,84547 Escobar Ports,Austin,TX,Travis,46097,78702,-73.840977,33.664877,52924.94,25249.06,29215,001-958-789-3473x5980,wesley88@example.com,0,140400953,140401
c7a89591-7572-41a3-9d55-5268573d8f00,1953-09-13,,428-20-5051,S13892400,,Mr.,Kyle,Matthew,Smith,,,S,asian,nonhispanic,male,Tracyfort GA US,9855 Mclaughlin Plain Apt. 984,Savannah,GA,Chatham,17384,31404,-71.747403,125.64712,33809.23,48884.72,47687,+1-375-318-1252,billymcintyre@example.net,0,140487262,140401
3dba6b36-acaa-45b4-b450-cb6ad00f43b0,1964-11-22,,231-66-3182,S21916450,X33778026,Mr.,John,Jennifer,Mitchell,,,D,black,nonhispanic,male,Parsonsfort IL US,964 Raymond Ridge Apt. 669,Chicago,IL,Cook,23919,60612,-35.321137,-151.482671,31555.89,30753.25,59271,379-371-9112x1245,bethany77@example.com,0,140901336,140401
e41d7097-aaaf-4f98-9a8f-272e997ad176,1983-11-22,,573-67-4549,S92620437,X23817911,Ms.,Kimberly,Alexis,Lawson,,,,white,hispanic,female,South Daniel MA US,89694 Christopher Glens,Boston,MA,Suffolk,01641,02215,-11.548555,123.514273,19164.4,48479.57,72770,477-843-2772,ecohen@example.com,0,140629288,140401
2187ca22-9e98-4dfd-a2ad-6bc4f6f21aa4,1986-06-27,,187-24-7483,S38677092,,Ms.,Julie,Christine,Houston,,,W,white,nonhispanic,female,New Sheilaville GA US,110 Ali Causeway,Savannah,GA,Chatham,44320,31404,-81.047099,-164.08704,131454.59,15752.11,170897,663.483.5405x420,iroy@example.net,0,140417070,140401
2984b7bf-e394-4398-806c-9bbb04a8fc64,1954-12-06,,789-56-5052,S50047984,,Ms.,Robin,Robert,Barton,,Sanders,D,white,nonhispanic,female,East Meganmouth GA US,286 Kennedy Light Apt. 284,Savannah,GA,Chatham,40733,31404,65.560161,-38.158543,24087.16,8758.57,31620,9625575938,brooksdonald@example.org,0,140974769,140401
6ed73324-fdf8-47f7-b428-dedfe7e77f55,1976-06-15,,841-40-6682,S15312890,,Mr.,Robert,Thomas,Martinez,,,S,black,hispanic,male,Knightville IL US,64719 Hill Canyon,Chicago,IL,Cook,04686,60612,-18.167576,-166.237048,25989.14,10554.46,70148,(747)526-4597,morgan03@example.net,0,140608192,140401
d9ba8e23-dcae-4c66-85ad-9ed56e27d89c,1987-01-28,,653-72-5177,S93724524,X97895701,Ms.,Taylor,Donald,Morales,,Contreras,S,white,nonhispanic,female,East Julie CA US,48106 Margaret Stravenue Suite 153,Oakland,CA,Alameda,05554,94609,-61.70846,122.343437,10306.97,12477.08,51906,001-817-303-6588x51400,justindunn@example.com,0,140937980,140401
